1.3818 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
332.3879 	EXP 	New trial (rep=2, index=10): {'LTriangleOpac': 0, 'LCircleOpac': 1, 'LHexagonOpac': 0, 'LStarOpac': 0, 'RTriangleOpac': 1, 'RCircleOpac': 0, 'RHexagonOpac': 0, 'RStarOpac': 0, 'LShape_ID': 'circle', 'RShape_ID': 'triangle'}
332.4038 	EXP 	training_feedback_txt: autoDraw = False
332.4038 	EXP 	training_fix: autoDraw = True
332.8880 	EXP 	left_circle: autoDraw = True
332.8880 	EXP 	right_circle: autoDraw = True
332.8880 	EXP 	left_triangle: autoDraw = True
332.8880 	EXP 	right_triangle: autoDraw = True
332.8880 	EXP 	left_star: autoDraw = True
332.8880 	EXP 	right_star: autoDraw = True
332.8880 	EXP 	left_hexagon: autoDraw = True
332.8880 	EXP 	right_hexagon: autoDraw = True
334.3089 	DATA 	Keypress: l
334.3212 	EXP 	training_fix: autoDraw = False
334.3212 	EXP 	left_circle: autoDraw = False
334.3212 	EXP 	right_circle: autoDraw = False
334.3212 	EXP 	left_triangle: autoDraw = False
334.3212 	EXP 	right_triangle: autoDraw = False
334.3212 	EXP 	left_star: autoDraw = False
334.3212 	EXP 	right_star: autoDraw = False
334.3212 	EXP 	left_hexagon: autoDraw = False
334.3212 	EXP 	right_hexagon: autoDraw = False
334.3212 	EXP 	training_feedback_txt: text = '+1'
334.3212 	EXP 	training_feedback_txt: autoDraw = True
335.8058 	EXP 	New trial (rep=2, index=11): {'LTriangleOpac': 0, 'LCircleOpac': 0, 'LHexagonOpac': 1, 'LStarOpac': 0, 'RTriangleOpac': 0, 'RCircleOpac': 0, 'RHexagonOpac': 0, 'RStarOpac': 1, 'LShape_ID': 'hexagon', 'RShape_ID': 'star'}
335.8210 	EXP 	training_feedback_txt: autoDraw = False
335.8210 	EXP 	training_feedback_txt: autoDraw = False
335.8210 	EXP 	training_fix: autoDraw = True
336.3050 	EXP 	left_circle: autoDraw = True
336.3050 	EXP 	right_circle: autoDraw = True
336.3050 	EXP 	left_triangle: autoDraw = True
336.3050 	EXP 	right_triangle: autoDraw = True
336.3050 	EXP 	left_star: autoDraw = True
336.3050 	EXP 	right_star: autoDraw = True
336.3050 	EXP 	left_hexagon: autoDraw = True
336.3050 	EXP 	right_hexagon: autoDraw = True
337.7435 	DATA 	Keypress: l
337.7581 	EXP 	training_fix: autoDraw = False
337.7581 	EXP 	left_circle: autoDraw = False
337.7581 	EXP 	right_circle: autoDraw = False
337.7581 	EXP 	left_triangle: autoDraw = False
337.7581 	EXP 	right_triangle: autoDraw = False
337.7581 	EXP 	left_star: autoDraw = False
337.7581 	EXP 	right_star: autoDraw = False
337.7581 	EXP 	left_hexagon: autoDraw = False
337.7581 	EXP 	right_hexagon: autoDraw = False
337.7581 	EXP 	training_feedback_txt: text = '+1'
337.7581 	EXP 	training_feedback_txt: autoDraw = True
339.2630 	EXP 	training_feedback_txt: autoDraw = False
339.2630 	EXP 	training_feedback_txt: autoDraw = False
339.2630 	EXP 	train_block_fback: height = 0.030000000000000002
339.2630 	EXP 	train_block_fback: height = 0.030000000000000002
339.2630 	EXP 	train_block_fback: height = 0.030000000000000002
339.2630 	EXP 	train_block_fback: text = 'You have earned 423 points so far.\n\nYou may now take a short break.\n\nRemember to press the A key to choose the shape on the left,\nand press the L key to choose the shape on the right.\n\n\nPress SPACE when you are ready to continue.'
339.2630 	EXP 	train_block_fback: autoDraw = True
341.6437 	EXP 	New trial (rep=2, index=0): None
341.6544 	EXP 	Imported conditions_file_training.xlsx as conditions, 12 conditions, 10 params
341.6550 	EXP 	Created sequence: random, trialTypes=12, nReps=3, seed=None
341.6553 	EXP 	New trial (rep=0, index=0): {'LTriangleOpac': 0, 'LCircleOpac': 0, 'LHexagonOpac': 1, 'LStarOpac': 0, 'RTriangleOpac': 1, 'RCircleOpac': 0, 'RHexagonOpac': 0, 'RStarOpac': 0, 'LShape_ID': 'hexagon', 'RShape_ID': 'triangle'}
341.6582 	DATA 	Keypress: space
341.6690 	EXP 	train_block_fback: autoDraw = False
341.6690 	EXP 	training_fix: autoDraw = True
342.1437 	EXP 	left_circle: autoDraw = True
342.1437 	EXP 	right_circle: autoDraw = True
342.1437 	EXP 	left_triangle: autoDraw = True
342.1437 	EXP 	right_triangle: autoDraw = True
342.1437 	EXP 	left_star: autoDraw = True
342.1437 	EXP 	right_star: autoDraw = True
342.1437 	EXP 	left_hexagon: autoDraw = True
342.1437 	EXP 	right_hexagon: autoDraw = True
343.6175 	DATA 	Keypress: l
343.6308 	EXP 	training_fix: autoDraw = False
343.6308 	EXP 	left_circle: autoDraw = False
343.6308 	EXP 	right_circle: autoDraw = False
343.6308 	EXP 	left_triangle: autoDraw = False
343.6308 	EXP 	right_triangle: autoDraw = False
343.6308 	EXP 	left_star: autoDraw = False
343.6308 	EXP 	right_star: autoDraw = False
343.6308 	EXP 	left_hexagon: autoDraw = False
343.6308 	EXP 	right_hexagon: autoDraw = False
343.6308 	EXP 	training_feedback_txt: height = 0.05
343.6308 	EXP 	training_feedback_txt: height = 0.05
343.6308 	EXP 	training_feedback_txt: height = 0.05
343.6308 	EXP 	training_feedback_txt: text = '+10'
343.6308 	EXP 	training_feedback_txt: autoDraw = True
345.1293 	EXP 	New trial (rep=0, index=1): {'LTriangleOpac': 0, 'LCircleOpac': 0, 'LHexagonOpac': 1, 'LStarOpac': 0, 'RTriangleOpac': 0, 'RCircleOpac': 1, 'RHexagonOpac': 0, 'RStarOpac': 0, 'LShape_ID': 'hexagon', 'RShape_ID': 'circle'}
345.1446 	EXP 	training_feedback_txt: autoDraw = False
345.1446 	EXP 	training_fix: autoDraw = True
345.6290 	EXP 	left_circle: autoDraw = True
345.6290 	EXP 	right_circle: autoDraw = True
345.6290 	EXP 	left_triangle: autoDraw = True
345.6290 	EXP 	right_triangle: autoDraw = True
345.6290 	EXP 	left_star: autoDraw = True
345.6290 	EXP 	right_star: autoDraw = True
345.6290 	EXP 	left_hexagon: autoDraw = True
345.6290 	EXP 	right_hexagon: autoDraw = True
347.1538 	DATA 	Keypress: l
347.1672 	EXP 	training_fix: autoDraw = False
347.1672 	EXP 	left_circle: autoDraw = False
347.1672 	EXP 	right_circle: autoDraw = False
347.1672 	EXP 	left_triangle: autoDraw = False
347.1672 	EXP 	right_triangle: autoDraw = False
347.1672 	EXP 	left_star: autoDraw = False
347.1672 	EXP 	right_star: autoDraw = False
347.1672 	EXP 	left_hexagon: autoDraw = False
347.1672 	EXP 	right_hexagon: autoDraw = False
347.1672 	EXP 	training_feedback_txt: height = 0.05
347.1672 	EXP 	training_feedback_txt: height = 0.05
347.1672 	EXP 	training_feedback_txt: height = 0.05
347.1672 	EXP 	training_feedback_txt: text = '+1'
347.1672 	EXP 	training_feedback_txt: autoDraw = True
348.6654 	EXP 	New trial (rep=0, index=2): {'LTriangleOpac': 0, 'LCircleOpac': 0, 'LHexagonOpac': 0, 'LStarOpac': 1, 'RTriangleOpac': 0, 'RCircleOpac': 0, 'RHexagonOpac': 1, 'RStarOpac': 0, 'LShape_ID': 'star', 'RShape_ID': 'hexagon'}
348.6812 	EXP 	training_feedback_txt: autoDraw = False
348.6812 	EXP 	training_fix: autoDraw = True
349.1656 	EXP 	left_circle: autoDraw = True
349.1656 	EXP 	right_circle: autoDraw = True
349.1656 	EXP 	left_triangle: autoDraw = True
349.1656 	EXP 	right_triangle: autoDraw = True
349.1656 	EXP 	left_star: autoDraw = True
349.1656 	EXP 	right_star: autoDraw = True
349.1656 	EXP 	left_hexagon: autoDraw = True
349.1656 	EXP 	right_hexagon: autoDraw = True
350.3714 	DATA 	Keypress: a
350.3840 	EXP 	training_fix: autoDraw = False
350.3840 	EXP 	left_circle: autoDraw = False
350.3840 	EXP 	right_circle: autoDraw = False
350.3840 	EXP 	left_triangle: autoDraw = False
350.3840 	EXP 	right_triangle: autoDraw = False
350.3840 	EXP 	left_star: autoDraw = False
350.3840 	EXP 	right_star: autoDraw = False
350.3840 	EXP 	left_hexagon: autoDraw = False
350.3840 	EXP 	right_hexagon: autoDraw = False
350.3840 	EXP 	training_feedback_txt: height = 0.05
350.3840 	EXP 	training_feedback_txt: height = 0.05
350.3840 	EXP 	training_feedback_txt: height = 0.05
350.3840 	EXP 	training_feedback_txt: text = '+10'
350.3840 	EXP 	training_feedback_txt: autoDraw = True
351.8688 	EXP 	New trial (rep=0, index=3): {'LTriangleOpac': 1, 'LCircleOpac': 0, 'LHexagonOpac': 0, 'LStarOpac': 0, 'RTriangleOpac': 0, 'RCircleOpac': 0, 'RHexagonOpac': 1, 'RStarOpac': 0, 'LShape_ID': 'triangle', 'RShape_ID': 'hexagon'}
351.8848 	EXP 	training_feedback_txt: autoDraw = False
351.8848 	EXP 	training_fix: autoDraw = True
352.3687 	EXP 	left_circle: autoDraw = True
352.3687 	EXP 	right_circle: autoDraw = True
352.3687 	EXP 	left_triangle: autoDraw = True
352.3687 	EXP 	right_triangle: autoDraw = True
352.3687 	EXP 	left_star: autoDraw = True
352.3687 	EXP 	right_star: autoDraw = True
352.3687 	EXP 	left_hexagon: autoDraw = True
352.3687 	EXP 	right_hexagon: autoDraw = True
354.6394 	DATA 	Keypress: a
354.6520 	EXP 	training_fix: autoDraw = False
354.6520 	EXP 	left_circle: autoDraw = False
354.6520 	EXP 	right_circle: autoDraw = False
354.6520 	EXP 	left_triangle: autoDraw = False
354.6520 	EXP 	right_triangle: autoDraw = False
354.6520 	EXP 	left_star: autoDraw = False
354.6520 	EXP 	right_star: autoDraw = False
354.6520 	EXP 	left_hexagon: autoDraw = False
354.6520 	EXP 	right_hexagon: autoDraw = False
354.6520 	EXP 	training_feedback_txt: text = '+10'
354.6520 	EXP 	training_feedback_txt: autoDraw = True
356.1371 	EXP 	New trial (rep=0, index=4): {'LTriangleOpac': 0, 'LCircleOpac': 0, 'LHexagonOpac': 1, 'LStarOpac': 0, 'RTriangleOpac': 0, 'RCircleOpac': 0, 'RHexagonOpac': 0, 'RStarOpac': 1, 'LShape_ID': 'hexagon', 'RShape_ID': 'star'}
356.1525 	EXP 	training_feedback_txt: autoDraw = False
356.1525 	EXP 	training_feedback_txt: autoDraw = False
356.1525 	EXP 	training_fix: autoDraw = True
356.6368 	EXP 	left_circle: autoDraw = True
356.6368 	EXP 	right_circle: autoDraw = True
356.6368 	EXP 	left_triangle: autoDraw = True
356.6368 	EXP 	right_triangle: autoDraw = True
356.6368 	EXP 	left_star: autoDraw = True
356.6368 	EXP 	right_star: autoDraw = True
356.6368 	EXP 	left_hexagon: autoDraw = True
356.6368 	EXP 	right_hexagon: autoDraw = True
357.9934 	DATA 	Keypress: l
358.0072 	EXP 	training_fix: autoDraw = False
358.0072 	EXP 	left_circle: autoDraw = False
358.0072 	EXP 	right_circle: autoDraw = False
358.0072 	EXP 	left_triangle: autoDraw = False
358.0072 	EXP 	right_triangle: autoDraw = False
358.0072 	EXP 	left_star: autoDraw = False
358.0072 	EXP 	right_star: autoDraw = False
358.0072 	EXP 	left_hexagon: autoDraw = False
358.0072 	EXP 	right_hexagon: autoDraw = False
358.0072 	EXP 	training_feedback_txt: height = 0.05
358.0072 	EXP 	training_feedback_txt: height = 0.05
358.0072 	EXP 	training_feedback_txt: height = 0.05
358.0072 	EXP 	training_feedback_txt: text = '+1'
358.0072 	EXP 	training_feedback_txt: autoDraw = True
359.4892 	EXP 	New trial (rep=0, index=5): {'LTriangleOpac': 0, 'LCircleOpac': 0, 'LHexagonOpac': 0, 'LStarOpac': 1, 'RTriangleOpac': 0, 'RCircleOpac': 1, 'RHexagonOpac': 0, 'RStarOpac': 0, 'LShape_ID': 'star ', 'RShape_ID': 'circle'}
359.5068 	EXP 	training_feedback_txt: autoDraw = False
359.5068 	EXP 	training_fix: autoDraw = True
359.9889 	EXP 	left_circle: autoDraw = True
359.9889 	EXP 	right_circle: autoDraw = True
359.9889 	EXP 	left_triangle: autoDraw = True
359.9889 	EXP 	right_triangle: autoDraw = True
359.9889 	EXP 	left_star: autoDraw = True
359.9889 	EXP 	right_star: autoDraw = True
359.9889 	EXP 	left_hexagon: autoDraw = True
359.9889 	EXP 	right_hexagon: autoDraw = True
361.6439 	DATA 	Keypress: l
361.6739 	EXP 	training_fix: autoDraw = False
361.6739 	EXP 	left_circle: autoDraw = False
361.6739 	EXP 	right_circle: autoDraw = False
361.6739 	EXP 	left_triangle: autoDraw = False
361.6739 	EXP 	right_triangle: autoDraw = False
361.6739 	EXP 	left_star: autoDraw = False
361.6739 	EXP 	right_star: autoDraw = False
361.6739 	EXP 	left_hexagon: autoDraw = False
361.6739 	EXP 	right_hexagon: autoDraw = False
361.6739 	EXP 	training_feedback_txt: height = 0.05
361.6739 	EXP 	training_feedback_txt: height = 0.05
361.6739 	EXP 	training_feedback_txt: height = 0.05
361.6739 	EXP 	training_feedback_txt: text = '+10'
361.6739 	EXP 	training_feedback_txt: autoDraw = True
363.1589 	EXP 	New trial (rep=0, index=6): {'LTriangleOpac': 1, 'LCircleOpac': 0, 'LHexagonOpac': 0, 'LStarOpac': 0, 'RTriangleOpac': 0, 'RCircleOpac': 0, 'RHexagonOpac': 0, 'RStarOpac': 1, 'LShape_ID': 'triangle', 'RShape_ID': 'star'}
363.1765 	EXP 	training_feedback_txt: autoDraw = False
363.1765 	EXP 	training_fix: autoDraw = True
363.6589 	EXP 	left_circle: autoDraw = True
363.6589 	EXP 	right_circle: autoDraw = True
363.6589 	EXP 	left_triangle: autoDraw = True
363.6589 	EXP 	right_triangle: autoDraw = True
363.6589 	EXP 	left_star: autoDraw = True
363.6589 	EXP 	right_star: autoDraw = True
363.6589 	EXP 	left_hexagon: autoDraw = True
363.6589 	EXP 	right_hexagon: autoDraw = True
365.1307 	DATA 	Keypress: a
365.1438 	EXP 	training_fix: autoDraw = False
365.1438 	EXP 	left_circle: autoDraw = False
365.1438 	EXP 	right_circle: autoDraw = False
365.1438 	EXP 	left_triangle: autoDraw = False
365.1438 	EXP 	right_triangle: autoDraw = False
365.1438 	EXP 	left_star: autoDraw = False
365.1438 	EXP 	right_star: autoDraw = False
365.1438 	EXP 	left_hexagon: autoDraw = False
365.1438 	EXP 	right_hexagon: autoDraw = False
365.1438 	EXP 	training_feedback_txt: text = '+10'
365.1438 	EXP 	training_feedback_txt: autoDraw = True
366.6283 	EXP 	New trial (rep=0, index=7): {'LTriangleOpac': 0, 'LCircleOpac': 1, 'LHexagonOpac': 0, 'LStarOpac': 0, 'RTriangleOpac': 1, 'RCircleOpac': 0, 'RHexagonOpac': 0, 'RStarOpac': 0, 'LShape_ID': 'circle', 'RShape_ID': 'triangle'}
366.6440 	EXP 	training_feedback_txt: autoDraw = False
366.6440 	EXP 	training_feedback_txt: autoDraw = False
366.6440 	EXP 	training_fix: autoDraw = True
367.1293 	EXP 	left_circle: autoDraw = True
367.1293 	EXP 	right_circle: autoDraw = True
367.1293 	EXP 	left_triangle: autoDraw = True
367.1293 	EXP 	right_triangle: autoDraw = True
367.1293 	EXP 	left_star: autoDraw = True
367.1293 	EXP 	right_star: autoDraw = True
367.1293 	EXP 	left_hexagon: autoDraw = True
367.1293 	EXP 	right_hexagon: autoDraw = True
369.2497 	DATA 	Keypress: l
369.2640 	EXP 	training_fix: autoDraw = False
369.2640 	EXP 	left_circle: autoDraw = False
369.2640 	EXP 	right_circle: autoDraw = False
369.2640 	EXP 	left_triangle: autoDraw = False
369.2640 	EXP 	right_triangle: autoDraw = False
369.2640 	EXP 	left_star: autoDraw = False
369.2640 	EXP 	right_star: autoDraw = False
369.2640 	EXP 	left_hexagon: autoDraw = False
369.2640 	EXP 	right_hexagon: autoDraw = False
369.2640 	EXP 	training_feedback_txt: text = '+10'
369.2640 	EXP 	training_feedback_txt: autoDraw = True
370.7471 	EXP 	New trial (rep=0, index=8): {'LTriangleOpac': 0, 'LCircleOpac': 1, 'LHexagonOpac': 0, 'LStarOpac': 0, 'RTriangleOpac': 0, 'RCircleOpac': 0, 'RHexagonOpac': 0, 'RStarOpac': 1, 'LShape_ID': 'circle', 'RShape_ID': 'star'}
370.7641 	EXP 	training_feedback_txt: autoDraw = False
370.7641 	EXP 	training_feedback_txt: autoDraw = False
370.7641 	EXP 	training_fix: autoDraw = True
371.2466 	EXP 	left_circle: autoDraw = True
371.2466 	EXP 	right_circle: autoDraw = True
371.2466 	EXP 	left_triangle: autoDraw = True
371.2466 	EXP 	right_triangle: autoDraw = True
371.2466 	EXP 	left_star: autoDraw = True
371.2466 	EXP 	right_star: autoDraw = True
371.2466 	EXP 	left_hexagon: autoDraw = True
371.2466 	EXP 	right_hexagon: autoDraw = True
372.7387 	DATA 	Keypress: a
372.7521 	EXP 	training_fix: autoDraw = False
372.7521 	EXP 	left_circle: autoDraw = False
372.7521 	EXP 	right_circle: autoDraw = False
372.7521 	EXP 	left_triangle: autoDraw = False
372.7521 	EXP 	right_triangle: autoDraw = False
372.7521 	EXP 	left_star: autoDraw = False
372.7521 	EXP 	right_star: autoDraw = False
372.7521 	EXP 	left_hexagon: autoDraw = False
372.7521 	EXP 	right_hexagon: autoDraw = False
372.7521 	EXP 	training_feedback_txt: height = 0.05
372.7521 	EXP 	training_feedback_txt: height = 0.05
372.7521 	EXP 	training_feedback_txt: height = 0.05
372.7521 	EXP 	training_feedback_txt: text = '+1'
372.7521 	EXP 	training_feedback_txt: autoDraw = True
374.2348 	EXP 	New trial (rep=0, index=9): {'LTriangleOpac': 0, 'LCircleOpac': 0, 'LHexagonOpac': 0, 'LStarOpac': 1, 'RTriangleOpac': 1, 'RCircleOpac': 0, 'RHexagonOpac': 0, 'RStarOpac': 0, 'LShape_ID': 'star', 'RShape_ID': 'triangle'}
374.2505 	EXP 	training_feedback_txt: autoDraw = False
374.2505 	EXP 	training_fix: autoDraw = True
374.7506 	EXP 	left_circle: autoDraw = True
374.7506 	EXP 	right_circle: autoDraw = True
374.7506 	EXP 	left_triangle: autoDraw = True
374.7506 	EXP 	right_triangle: autoDraw = True
374.7506 	EXP 	left_star: autoDraw = True
374.7506 	EXP 	right_star: autoDraw = True
374.7506 	EXP 	left_hexagon: autoDraw = True
374.7506 	EXP 	right_hexagon: autoDraw = True
376.7893 	DATA 	Keypress: l
376.8182 	EXP 	training_fix: autoDraw = False
376.8182 	EXP 	left_circle: autoDraw = False
376.8182 	EXP 	right_circle: autoDraw = False
376.8182 	EXP 	left_triangle: autoDraw = False
376.8182 	EXP 	right_triangle: autoDraw = False
376.8182 	EXP 	left_star: autoDraw = False
376.8182 	EXP 	right_star: autoDraw = False
376.8182 	EXP 	left_hexagon: autoDraw = False
376.8182 	EXP 	right_hexagon: autoDraw = False
376.8182 	EXP 	training_feedback_txt: height = 0.05
376.8182 	EXP 	training_feedback_txt: height = 0.05
376.8182 	EXP 	training_feedback_txt: height = 0.05
376.8182 	EXP 	training_feedback_txt: text = '+10'
376.8182 	EXP 	training_feedback_txt: autoDraw = True
378.3036 	EXP 	New trial (rep=0, index=10): {'LTriangleOpac': 0, 'LCircleOpac': 1, 'LHexagonOpac': 0, 'LStarOpac': 0, 'RTriangleOpac': 0, 'RCircleOpac': 0, 'RHexagonOpac': 1, 'RStarOpac': 0, 'LShape_ID': 'circle', 'RShape_ID': 'hexagon'}
378.3210 	EXP 	training_feedback_txt: autoDraw = False
378.3210 	EXP 	training_feedback_txt: autoDraw = False
378.3210 	EXP 	training_fix: autoDraw = True
378.8029 	EXP 	left_circle: autoDraw = True
378.8029 	EXP 	right_circle: autoDraw = True
378.8029 	EXP 	left_triangle: autoDraw = True
378.8029 	EXP 	right_triangle: autoDraw = True
378.8029 	EXP 	left_star: autoDraw = True
378.8029 	EXP 	right_star: autoDraw = True
378.8029 	EXP 	left_hexagon: autoDraw = True
378.8029 	EXP 	right_hexagon: autoDraw = True
380.7389 	DATA 	Keypress: a
380.7649 	EXP 	training_fix: autoDraw = False
380.7649 	EXP 	left_circle: autoDraw = False
380.7649 	EXP 	right_circle: autoDraw = False
380.7649 	EXP 	left_triangle: autoDraw = False
380.7649 	EXP 	right_triangle: autoDraw = False
380.7649 	EXP 	left_star: autoDraw = False
380.7649 	EXP 	right_star: autoDraw = False
380.7649 	EXP 	left_hexagon: autoDraw = False
380.7649 	EXP 	right_hexagon: autoDraw = False
380.7649 	EXP 	training_feedback_txt: height = 0.05
380.7649 	EXP 	training_feedback_txt: height = 0.05
380.7649 	EXP 	training_feedback_txt: height = 0.05
380.7649 	EXP 	training_feedback_txt: text = '+1'
380.7649 	EXP 	training_feedback_txt: autoDraw = True
382.2566 	EXP 	New trial (rep=0, index=11): {'LTriangleOpac': 1, 'LCircleOpac': 0, 'LHexagonOpac': 0, 'LStarOpac': 0, 'RTriangleOpac': 0, 'RCircleOpac': 1, 'RHexagonOpac': 0, 'RStarOpac': 0, 'LShape_ID': 'triangle', 'RShape_ID': 'circle'}
382.2738 	EXP 	training_feedback_txt: autoDraw = False
382.2738 	EXP 	training_fix: autoDraw = True
382.7563 	EXP 	left_circle: autoDraw = True
382.7563 	EXP 	right_circle: autoDraw = True
382.7563 	EXP 	left_triangle: autoDraw = True
382.7563 	EXP 	right_triangle: autoDraw = True
382.7563 	EXP 	left_star: autoDraw = True
382.7563 	EXP 	right_star: autoDraw = True
382.7563 	EXP 	left_hexagon: autoDraw = True
382.7563 	EXP 	right_hexagon: autoDraw = True
386.7475 	DATA 	Keypress: a
386.7602 	EXP 	training_fix: autoDraw = False
386.7602 	EXP 	left_circle: autoDraw = False
386.7602 	EXP 	right_circle: autoDraw = False
386.7602 	EXP 	left_triangle: autoDraw = False
386.7602 	EXP 	right_triangle: autoDraw = False
386.7602 	EXP 	left_star: autoDraw = False
386.7602 	EXP 	right_star: autoDraw = False
386.7602 	EXP 	left_hexagon: autoDraw = False
386.7602 	EXP 	right_hexagon: autoDraw = False
386.7602 	EXP 	training_feedback_txt: height = 0.05
386.7602 	EXP 	training_feedback_txt: height = 0.05
386.7602 	EXP 	training_feedback_txt: height = 0.05
386.7602 	EXP 	training_feedback_txt: text = '+10'
386.7602 	EXP 	training_feedback_txt: autoDraw = True
388.2450 	EXP 	New trial (rep=1, index=0): {'LTriangleOpac': 0, 'LCircleOpac': 0, 'LHexagonOpac': 0, 'LStarOpac': 1, 'RTriangleOpac': 0, 'RCircleOpac': 1, 'RHexagonOpac': 0, 'RStarOpac': 0, 'LShape_ID': 'star ', 'RShape_ID': 'circle'}
388.2610 	EXP 	training_feedback_txt: autoDraw = False
388.2610 	EXP 	training_fix: autoDraw = True
388.7449 	EXP 	left_circle: autoDraw = True
388.7449 	EXP 	right_circle: autoDraw = True
388.7449 	EXP 	left_triangle: autoDraw = True
388.7449 	EXP 	right_triangle: autoDraw = True
388.7449 	EXP 	left_star: autoDraw = True
388.7449 	EXP 	right_star: autoDraw = True
388.7449 	EXP 	left_hexagon: autoDraw = True
388.7449 	EXP 	right_hexagon: autoDraw = True
389.9655 	DATA 	Keypress: a
389.9779 	EXP 	training_fix: autoDraw = False
389.9779 	EXP 	left_circle: autoDraw = False
389.9779 	EXP 	right_circle: autoDraw = False
389.9779 	EXP 	left_triangle: autoDraw = False
389.9779 	EXP 	right_triangle: autoDraw = False
389.9779 	EXP 	left_star: autoDraw = False
389.9779 	EXP 	right_star: autoDraw = False
389.9779 	EXP 	left_hexagon: autoDraw = False
389.9779 	EXP 	right_hexagon: autoDraw = False
389.9779 	EXP 	training_feedback_txt: text = '+10'
389.9779 	EXP 	training_feedback_txt: autoDraw = True
391.4627 	EXP 	New trial (rep=1, index=1): {'LTriangleOpac': 0, 'LCircleOpac': 1, 'LHexagonOpac': 0, 'LStarOpac': 0, 'RTriangleOpac': 1, 'RCircleOpac': 0, 'RHexagonOpac': 0, 'RStarOpac': 0, 'LShape_ID': 'circle', 'RShape_ID': 'triangle'}
391.4780 	EXP 	training_feedback_txt: autoDraw = False
391.4780 	EXP 	training_feedback_txt: autoDraw = False
391.4780 	EXP 	training_fix: autoDraw = True
391.9633 	EXP 	left_circle: autoDraw = True
391.9633 	EXP 	right_circle: autoDraw = True
391.9633 	EXP 	left_triangle: autoDraw = True
391.9633 	EXP 	right_triangle: autoDraw = True
391.9633 	EXP 	left_star: autoDraw = True
391.9633 	EXP 	right_star: autoDraw = True
391.9633 	EXP 	left_hexagon: autoDraw = True
391.9633 	EXP 	right_hexagon: autoDraw = True
394.2179 	DATA 	Keypress: l
394.2319 	EXP 	training_fix: autoDraw = False
394.2319 	EXP 	left_circle: autoDraw = False
394.2319 	EXP 	right_circle: autoDraw = False
394.2319 	EXP 	left_triangle: autoDraw = False
394.2319 	EXP 	right_triangle: autoDraw = False
394.2319 	EXP 	left_star: autoDraw = False
394.2319 	EXP 	right_star: autoDraw = False
394.2319 	EXP 	left_hexagon: autoDraw = False
394.2319 	EXP 	right_hexagon: autoDraw = False
394.2319 	EXP 	training_feedback_txt: text = '+10'
394.2319 	EXP 	training_feedback_txt: autoDraw = True
395.7153 	EXP 	New trial (rep=1, index=2): {'LTriangleOpac': 1, 'LCircleOpac': 0, 'LHexagonOpac': 0, 'LStarOpac': 0, 'RTriangleOpac': 0, 'RCircleOpac': 0, 'RHexagonOpac': 1, 'RStarOpac': 0, 'LShape_ID': 'triangle', 'RShape_ID': 'hexagon'}
395.7327 	EXP 	training_feedback_txt: autoDraw = False
395.7327 	EXP 	training_feedback_txt: autoDraw = False
395.7327 	EXP 	training_fix: autoDraw = True
396.2149 	EXP 	left_circle: autoDraw = True
396.2149 	EXP 	right_circle: autoDraw = True
396.2149 	EXP 	left_triangle: autoDraw = True
396.2149 	EXP 	right_triangle: autoDraw = True
396.2149 	EXP 	left_star: autoDraw = True
396.2149 	EXP 	right_star: autoDraw = True
396.2149 	EXP 	left_hexagon: autoDraw = True
396.2149 	EXP 	right_hexagon: autoDraw = True
398.3558 	DATA 	Keypress: a
398.3692 	EXP 	training_fix: autoDraw = False
398.3692 	EXP 	left_circle: autoDraw = False
398.3692 	EXP 	right_circle: autoDraw = False
398.3692 	EXP 	left_triangle: autoDraw = False
398.3692 	EXP 	right_triangle: autoDraw = False
398.3692 	EXP 	left_star: autoDraw = False
398.3692 	EXP 	right_star: autoDraw = False
398.3692 	EXP 	left_hexagon: autoDraw = False
398.3692 	EXP 	right_hexagon: autoDraw = False
398.3692 	EXP 	training_feedback_txt: text = '+10'
398.3692 	EXP 	training_feedback_txt: autoDraw = True
399.8534 	EXP 	New trial (rep=1, index=3): {'LTriangleOpac': 1, 'LCircleOpac': 0, 'LHexagonOpac': 0, 'LStarOpac': 0, 'RTriangleOpac': 0, 'RCircleOpac': 1, 'RHexagonOpac': 0, 'RStarOpac': 0, 'LShape_ID': 'triangle', 'RShape_ID': 'circle'}
399.8688 	EXP 	training_feedback_txt: autoDraw = False
399.8688 	EXP 	training_feedback_txt: autoDraw = False
399.8688 	EXP 	training_fix: autoDraw = True
400.3688 	EXP 	left_circle: autoDraw = True
400.3688 	EXP 	right_circle: autoDraw = True
400.3688 	EXP 	left_triangle: autoDraw = True
400.3688 	EXP 	right_triangle: autoDraw = True
400.3688 	EXP 	left_star: autoDraw = True
400.3688 	EXP 	right_star: autoDraw = True
400.3688 	EXP 	left_hexagon: autoDraw = True
400.3688 	EXP 	right_hexagon: autoDraw = True
401.5390 	DATA 	Keypress: a
401.5531 	EXP 	training_fix: autoDraw = False
401.5531 	EXP 	left_circle: autoDraw = False
401.5531 	EXP 	right_circle: autoDraw = False
401.5531 	EXP 	left_triangle: autoDraw = False
401.5531 	EXP 	right_triangle: autoDraw = False
401.5531 	EXP 	left_star: autoDraw = False
401.5531 	EXP 	right_star: autoDraw = False
